,file,score
4458,text_5556.txt,-0.002606389799544061
4459,text_2239.txt,-0.020644892524436617
4460,text_4890.txt,0.0759265920714219
4461,text_1730.txt,-0.07220367152230829
4462,text_7341.txt,-0.04623816238767571
4463,text_8072.txt,-0.02014057297487577
4464,text_7427.txt,0.028969203947512654
4465,text_8714.txt,-0.010059453175561431
4466,text_6739.txt,0.00011398802607081077
4467,text_1056.txt,-0.03750452418349009
4468,text_3899.txt,-0.0014113765507324165
4469,text_5230.txt,-0.03301488561518412
4470,text_3641.txt,0.043995964319839945
4471,text_3906.txt,-0.01865636202668418
4472,text_434.txt,-0.033983259657850366
4473,text_1877.txt,-0.004656680681571047
4474,text_352.txt,-0.01706699504661177
4475,text_346.txt,-0.041211657933263694
4476,text_1863.txt,-0.018151925462742365
4477,text_420.txt,0.0159557244742262
4478,text_3912.txt,0.005402850759080457
4479,text_7584.txt,0.06079663032702818
4480,text_408.txt,-0.014827351917060616
4481,text_6842.txt,0.014708532645809673
4482,text_5393.txt,-0.011821260596896246
4483,text_3084.txt,-0.04521391771529545
4484,text_4933.txt,-0.008000826739281276
4485,text_1693.txt,-0.008217537066525255
4486,text_1687.txt,-0.04968329762833079
4487,text_3090.txt,-0.06000986301035761
4488,text_4927.txt,0.04705901736215984
4489,text_5387.txt,-0.06902237012836102
4490,text_4099.txt,-0.014519973549656175
4491,text_7590.txt,-0.03820567336040295
4492,text_6856.txt,-0.009820455824318338
4493,text_6665.txt,-0.027487415810771517
4494,text_8648.txt,-0.07068151047290128
4495,text_4072.txt,-0.00013094609245092168
4496,text_2403.txt,-0.030525222387561595
4497,text_2365.txt,-0.01009441325686084
4498,text_4714.txt,0.04491765486692784
4499,text_391.txt,0.01777397177153082
4500,text_6103.txt,-0.06216513393556555
4501,text_385.txt,-0.05567207472657538
4502,text_7209.txt,-0.007243421051331105
4503,text_6117.txt,-0.011166690077357195
4504,text_1678.txt,-0.01566422531009041
4505,text_2371.txt,-0.047937233323030515
4506,text_4700.txt,-0.018619414715389276
4507,text_3709.txt,-0.022528670426362498
4508,text_4066.txt,-0.09664251183131659
4509,text_5378.txt,-0.023366348592243427
4510,text_2417.txt,-0.020127979928385446
4511,text_6671.txt,-0.024932884571684025
4512,text_3721.txt,0.047426991022337904
4513,text_5350.txt,0.01390902426031734
4514,text_1136.txt,0.0013873844989103776
4515,text_6659.txt,0.002377240677935466
4516,text_7547.txt,-0.029747123891866033
4517,text_8674.txt,-0.026886660338803485
4518,text_6881.txt,-0.03138107546519034
4519,text_7221.txt,-0.04572981704371982
4520,text_1888.txt,0.05192736405523762
4521,text_8112.txt,-0.07320523389180954
4522,text_1650.txt,0.010837871892475386
4523,text_2359.txt,-0.03043162999911554
4524,text_5436.txt,0.10389007025966375
4525,text_4728.txt,-0.0220077322830012
4526,text_3047.txt,-0.05741763031400358
4527,text_5422.txt,0.06059810627284504
4528,text_3053.txt,0.003143799019794608
4529,text_7235.txt,0.023856952328748755
4530,text_8106.txt,-0.018662201015240874
4531,text_1644.txt,-0.06143432167091712
4532,text_1122.txt,-0.026382188647734395
4533,text_7553.txt,-0.05740532436197595
4534,text_8660.txt,-0.06014119626601375
4535,text_6895.txt,-0.044545762342033175
4536,text_3735.txt,-0.04843599256397369
4537,text_5344.txt,0.07544636438321803
4538,text_5813.txt,0.010357294949389834
4539,text_150.txt,0.010523033384880856
4540,text_7962.txt,0.002999525268544669
4541,text_636.txt,-0.016970430809290664
4542,text_8489.txt,-0.03258445233200231
4543,text_7976.txt,-0.039577839633110415
4544,text_622.txt,0.11490639998169717
4545,text_144.txt,0.019066884654730613
4546,text_5807.txt,0.05260581934308087
4547,text_1491.txt,-0.057595644447591535
4548,text_2198.txt,-0.09536330365142881
4549,text_3286.txt,-0.045764312183644525
4550,text_2826.txt,-0.022166319026891552
4551,text_5191.txt,0.004197272848850452
4552,text_6498.txt,-0.06057800354198869
4553,text_7786.txt,0.1691046986762257
4554,text_7792.txt,-0.04861773234795749
4555,text_2832.txt,0.020094705054429146
4556,text_5185.txt,0.0036892764034232714
4557,text_3292.txt,-0.026239763594306298
4558,text_178.txt,0.1018011587938899
4559,text_1485.txt,-0.023236758400635285
4560,text_6301.txt,-0.020815351964109222
4561,text_193.txt,0.024905160522805333
4562,text_3279.txt,-0.02937228264266701
4563,text_4516.txt,-0.04896328824677862
4564,text_5608.txt,-0.01604757273218656
4565,text_2167.txt,0.008483104559690724
4566,text_2601.txt,-0.05845857387564512
4567,text_4270.txt,0.025589062655492302
4568,text_7779.txt,-0.06080709579690273
4569,text_6467.txt,0.01166256570489487
4570,text_1308.txt,-0.07710499137165765
4571,text_6473.txt,-3.421764257781519e-05
4572,text_839.txt,-0.007787719081597014
4573,text_2615.txt,-0.000239561457656974
4574,text_4264.txt,-0.03346102281424723
4575,text_4502.txt,-0.048447946379989726
4576,text_2173.txt,0.005052262904160531
4577,text_6315.txt,-0.01608818117577278
4578,text_187.txt,-0.007329845796136174
4579,text_8338.txt,-0.08373744519183081
4580,text_3245.txt,-0.10767845081751619
4581,text_5634.txt,0.005227873170932013
4582,text_1452.txt,-0.06332267031155697
4583,text_8310.txt,-0.020028476208645066
4584,text_7023.txt,0.0469778589639521
4585,text_8476.txt,0.024143549696933535
4586,text_7745.txt,-0.012243524010782927
4587,text_1334.txt,-0.06472775346049796
4588,text_811.txt,-0.07964031469499494
4589,text_5152.txt,0.01702493316147248
4590,text_3523.txt,0.011946644405333672
4591,text_2629.txt,-0.007953125647022073
4592,text_5146.txt,0.032348449040886657
4593,text_4258.txt,-0.01041665479074481
4594,text_3537.txt,-0.01778334373745021
4595,text_8462.txt,0.0029350864387691004
4596,text_7751.txt,0.014044839280988495
4597,text_805.txt,-0.028205462185191918
4598,text_1320.txt,-0.009554901822762852
4599,text_7989.txt,0.060284043117405844
4600,text_1446.txt,-0.02478206563986025
4601,text_6329.txt,0.027766157197608995
4602,text_8304.txt,-0.028595510860822727
4603,text_7037.txt,-0.03825481651691396
4604,text_3251.txt,-0.028107675980636408
4605,text_5620.txt,-0.03498312074925123
4606,text_7988.txt,0.017020783613242118
4607,text_1321.txt,-0.04675202173803893
4608,text_804.txt,-0.10159802960802543
4609,text_7750.txt,-0.05221685086670294
4610,text_8463.txt,0.025728384072417607
4611,text_3536.txt,0.01805967913060129
4612,text_4259.txt,-0.0332181873394321
4613,text_5147.txt,0.04210616789857349
4614,text_2628.txt,-0.01996869635716428
4615,text_5621.txt,0.029170235790864772
4616,text_3250.txt,-0.07493403264300533
4617,text_7036.txt,-0.020732783455815158
4618,text_8305.txt,0.006999362186622612
4619,text_6328.txt,0.03316988856005352
4620,text_1447.txt,-0.031448805155287564
4621,text_7022.txt,-0.040470254562440806
4622,text_8311.txt,0.00896311154576564
4623,text_1453.txt,-0.06401078276891778
4624,text_5635.txt,-0.015101839212446379
4625,text_3244.txt,0.1541870162534352
4626,text_3522.txt,0.024537482641720777
4627,text_5153.txt,-0.0582891707409164
4628,text_810.txt,0.03690679701550241
4629,text_1335.txt,0.018327953565198507
4630,text_7744.txt,0.007608021157606779
4631,text_8477.txt,0.09745787465838114
4632,text_4265.txt,-0.0016640661323580725
4633,text_2614.txt,-0.00018439291916969133
4634,text_838.txt,0.05180681937959157
4635,text_6472.txt,-0.021512854644483125
4636,text_186.txt,-0.046901102674884426
4637,text_8339.txt,-0.014967134907066958
4638,text_6314.txt,0.05960639975443108
4639,text_2172.txt,0.0017623229185010168
4640,text_4503.txt,-0.026798830668036545
4641,text_2166.txt,-0.033993464639641126
4642,text_5609.txt,-0.015654582599671455
4643,text_4517.txt,-0.005152280039227403
4644,text_3278.txt,-0.039225741796916284
4645,text_192.txt,0.019640312052681942
4646,text_6300.txt,-0.07676106057336761
4647,text_1309.txt,0.05174783374268837
4648,text_6466.txt,-0.10830293771697003
4649,text_7778.txt,0.011392255428911239
4650,text_4271.txt,0.007804103584386112
4651,text_2600.txt,0.03595788833492867
4652,text_5184.txt,0.024701827680674884
4653,text_2833.txt,-0.044515645005815355
4654,text_7793.txt,0.01727993389199972
4655,text_1484.txt,-0.0370893610078099
4656,text_179.txt,0.09373396708227025
4657,text_3293.txt,-0.06484336721207197
4658,text_3287.txt,0.015976468677364096
4659,text_2199.txt,-0.03990091202055091
4660,text_1490.txt,-0.027067254174661184
4661,text_7787.txt,0.038841928160708736
4662,text_6499.txt,0.010973484839238806
4663,text_5190.txt,-0.05122297051136954
4664,text_2827.txt,-0.03950587848238475
4665,text_623.txt,-0.0012600726244910705
4666,text_7977.txt,-0.039577839633110415
4667,text_5806.txt,0.03145159899292153
4668,text_145.txt,0.05459518440250272
4669,text_151.txt,-0.0036419612779451157
4670,text_5812.txt,-0.04337573959328409
4671,text_637.txt,0.020183748047505418
4672,text_8488.txt,-0.006184025219222392
4673,text_7963.txt,-0.0005482229110392648
4674,text_1645.txt,-0.0634796833763374
4675,text_8107.txt,-0.07010038516285737
4676,text_7234.txt,-0.016801192783638515
4677,text_3052.txt,0.0026912976127443137
4678,text_5423.txt,-0.0339301703403641
4679,text_5345.txt,0.0028568766027522383
4680,text_3734.txt,0.10751751066923906
4681,text_6894.txt,-0.009178326865794537
4682,text_8661.txt,0.0006467830815235835
4683,text_7552.txt,0.03687066592062892
4684,text_1123.txt,0.055229741324521936
4685,text_6880.txt,-0.027181533474006262
4686,text_8675.txt,0.022470465213315645
4687,text_7546.txt,-0.09742024010736977
4688,text_6658.txt,0.1148111600127039
4689,text_1137.txt,-0.028734119731692705
4690,text_5351.txt,0.04851637770449413
4691,text_3720.txt,-0.02935071956483871
4692,text_3046.txt,-0.047017026014978744
4693,text_4729.txt,0.0448185240411418
4694,text_5437.txt,-0.014396983912071708
4695,text_2358.txt,0.0020946838664499083
4696,text_1651.txt,-0.01871335268293087
4697,text_1889.txt,0.049089779857596036
4698,text_8113.txt,-0.008018978178381497
4699,text_7220.txt,-0.017331470803744396
4700,text_4701.txt,0.00500140212596367
4701,text_2370.txt,0.011558546856591035
4702,text_1679.txt,-0.007054649420079171
4703,text_6116.txt,-0.015498045300064984
4704,text_7208.txt,0.020444490159098647
4705,text_384.txt,-0.0382883440545533
4706,text_6670.txt,0.008921000632276516
4707,text_2416.txt,0.04911028371438337
4708,text_5379.txt,0.031281347837804445
4709,text_4067.txt,0.019069521625373276
4710,text_3708.txt,-0.011600827892764688
4711,text_2402.txt,0.0055643434426503515
4712,text_4073.txt,0.00778529823392322
4713,text_8649.txt,-0.08727394179367026
4714,text_6664.txt,0.05840055012917461
4715,text_6102.txt,-0.06216513393556555
4716,text_390.txt,-0.006363849633881337
4717,text_4715.txt,-0.00648790076699077
4718,text_2364.txt,-0.00150462443175637
4719,text_4926.txt,-0.015033588578243823
4720,text_3091.txt,-0.04247014211141067
4721,text_1686.txt,-0.08779562749462297
4722,text_6857.txt,-0.018693018153000947
4723,text_7591.txt,-0.05083322971708828
4724,text_4098.txt,-0.060887027363939236
4725,text_5386.txt,-0.03676917558498642
4726,text_5392.txt,-0.05925664661329226
4727,text_6843.txt,0.023991454502531904
4728,text_409.txt,0.0005659911164733188
4729,text_7585.txt,-0.029119199348753927
4730,text_1692.txt,-0.05386464499065656
4731,text_4932.txt,0.01820885219724671
4732,text_3085.txt,-0.03496683833471697
4733,text_1862.txt,-0.016925382347844138
4734,text_347.txt,-0.014283182935484763
4735,text_3913.txt,-0.01483975442585338
4736,text_421.txt,0.007177437372123202
4737,text_435.txt,0.015620922166850919
4738,text_3907.txt,0.00413822432109347
4739,text_353.txt,0.09651254272710862
4740,text_1876.txt,-0.025669160974399426
4741,text_8073.txt,-0.08807268279310794
4742,text_7340.txt,0.07687077380990641
4743,text_1731.txt,-0.05702393465954382
4744,text_4891.txt,-0.10422483023210269
4745,text_2238.txt,-0.020644892524436617
4746,text_5557.txt,0.05315270290910135
4747,text_4649.txt,-0.05728425467484857
4748,text_3126.txt,-0.004027081445265261
4749,text_3640.txt,0.011246128764023724
4750,text_5231.txt,0.0044215564864210945
4751,text_3898.txt,-0.0752530578740391
4752,text_1057.txt,-0.013697398081468203
4753,text_6738.txt,-0.0892026470612524
4754,text_8715.txt,0.0007957522239009246
4755,text_7426.txt,-0.06326741715513838
4756,text_1043.txt,-0.0251439452255426
4757,text_8701.txt,-0.030732832028576726
4758,text_7432.txt,-0.019784686072726213
4759,text_3654.txt,-0.007405248274492664
4760,text_5225.txt,0.02648859723065449
4761,text_4885.txt,0.031096258508973334
4762,text_5543.txt,-0.03647108314465613
4763,text_3132.txt,-0.02950687250134475
4764,text_8067.txt,-0.04623413193687203
4765,text_7354.txt,-0.04354371918254802
4766,text_1725.txt,-0.11905094833790963
4767,text_2204.txt,-0.0009493239340984512
4768,text_4675.txt,0.009788672822193038
4769,text_6062.txt,-0.03277198239412423
4770,text_6704.txt,-0.05037145140328779
4771,text_596.txt,-0.04552535219560484
4772,text_8729.txt,0.04352915186711279
4773,text_4113.txt,-0.022513497257202645
4774,text_2562.txt,0.00018806141905586496
4775,text_3668.txt,-0.054071179846524174
4776,text_4107.txt,0.0787916431760719
4777,text_5219.txt,-0.045783230030890694
4778,text_2576.txt,-0.010927978555972013
4779,text_6710.txt,0.010197004134251791
4780,text_582.txt,0.024538871569623078
4781,text_7368.txt,0.010410990398530355
4782,text_6076.txt,0.017966648647829462
4783,text_1719.txt,-0.03165840448514648
4784,text_2210.txt,0.07276195571754815
4785,text_4661.txt,0.09317371253262183
4786,text_4852.txt,0.02805448600789578
4787,text_5594.txt,-0.02652817421872845
4788,text_7383.txt,0.006236838949934172
4789,text_569.txt,-0.003988658364234414
4790,text_6923.txt,-0.049935288221883097
4791,text_1094.txt,-0.005605549030790334
4792,text_3683.txt,0.035100704218093186
4793,text_2589.txt,0.03924973653522795
4794,text_3697.txt,-0.0041608699546871915
4795,text_6937.txt,0.004307269275843786
4796,text_1080.txt,-0.021543070878135374
4797,text_6089.txt,-0.012830627083960433
4798,text_7397.txt,0.08160554406937312
4799,text_4846.txt,-0.09705276956422046
4800,text_5580.txt,-0.025605363485564143
4801,text_233.txt,-0.08534483771039171
4802,text_1916.txt,0.005976281775978301
4803,text_3867.txt,-0.04130286512007217
4804,text_555.txt,-0.09522623721872694
4805,text_541.txt,-0.018652498067216982
4806,text_3873.txt,0.0045594416643825715
4807,text_1902.txt,0.003071161384159025
4808,text_227.txt,-0.06255511205261689
4809,text_8098.txt,-0.007897319332942184
4810,text_7624.txt,0.034548030088004826
4811,text_8517.txt,-0.05546893743908351
4812,text_970.txt,0.02729110899899862
4813,text_1255.txt,-0.0560186125606974
4814,text_5033.txt,-0.0004852984678115552
4815,text_2984.txt,-0.0051627062547463295
4816,text_3442.txt,0.013247151085832146
4817,text_3324.txt,-0.02282272451611555
4818,text_5755.txt,0.044095331679874505
4819,text_1533.txt,0.019879991275576873
4820,text_47.txt,-0.032539097459020776
4821,text_7142.txt,-0.08668678856929737
4822,text_8271.txt,0.08208437825312254
4823,text_1527.txt,-0.01865920160275177
4824,text_53.txt,-0.005533898589158609
4825,text_6248.txt,-0.027364590831533458
4826,text_7156.txt,-0.18373381341914702
4827,text_8265.txt,0.08799658411958888
4828,text_3330.txt,-0.010167116832096531
4829,text_5999.txt,0.002311701450836594
4830,text_5741.txt,0.005167362009698086
4831,text_2748.txt,-0.03261817795470352
4832,text_5027.txt,0.013035519483673133
4833,text_2990.txt,-0.021249582394561994
4834,text_4339.txt,-0.05117797536540927
4835,text_3456.txt,-0.014023250008106504
4836,text_7630.txt,0.02561109485294418
4837,text_8503.txt,-0.053386286251131634
4838,text_1241.txt,-0.016646895637182774
4839,text_964.txt,-0.05006328238127398
4840,text_2760.txt,-0.05916430717878216
4841,text_4311.txt,-0.004592821923850287
4842,text_794.txt,0.08086308112028326
4843,text_7618.txt,-0.018695537179797904
4844,text_6506.txt,-0.044762521037966296
4845,text_1269.txt,0.04184230668509269
4846,text_6260.txt,-0.04691680524223996
4847,text_3318.txt,-0.038326411305189524
4848,text_4477.txt,-0.03282959630510346
4849,text_5769.txt,0.003750761470584519
4850,text_2006.txt,-0.06785683784925056
4851,text_4463.txt,0.04456198842606762
4852,text_2012.txt,-0.009783264564023543
4853,text_6274.txt,-0.0008845281362551193
4854,text_8259.txt,-0.04618679329517091
4855,text_780.txt,-0.10716611791343734
4856,text_6512.txt,-0.0662311056015452
4857,text_958.txt,0.08281448133005259
4858,text_2774.txt,-0.006776886106513951
4859,text_4305.txt,-0.05647051392050611
4860,text_2947.txt,0.046414724630867724
4861,text_3481.txt,-0.05919499632084803
4862,text_1296.txt,-0.0378241613099613
4863,text_7181.txt,0.03167789257454394
4864,text_84.txt,0.012384920059585155
4865,text_5796.txt,-0.00457183914758323
4866,text_4488.txt,-0.06037572744737768
4867,text_5782.txt,-0.023756501894831458
4868,text_7195.txt,0.002049889074180618
4869,text_90.txt,0.006343420279478227
4870,text_1282.txt,0.012210026335811305
4871,text_2953.txt,-0.06796213324419803
4872,text_3495.txt,-0.02129668532947558
4873,text_7803.txt,-0.028908823813434518
4874,text_757.txt,0.09047310011711844
4875,text_5972.txt,-0.08620897130835964
4876,text_5966.txt,-0.023478969579273028
4877,text_7817.txt,0.020075686296768362
4878,text_743.txt,0.026216893359542963
4879,text_5970.txt,0.06230072293458266
4880,text_2979.txt,-0.042992968854288924
4881,text_755.txt,0.07783949385517673
4882,text_7801.txt,-0.03701618020505445
4883,text_741.txt,0.02030005799560888
4884,text_999.txt,-0.0020072513163214875
4885,text_7815.txt,-0.08398777150514
4886,text_5964.txt,-0.023750071791954465
4887,text_8298.txt,-0.08290154533966607
4888,text_5794.txt,0.01729077260396687
4889,text_86.txt,0.03153029494179079
4890,text_7183.txt,0.03637212728332159
4891,text_769.txt,0.02225026986026026
4892,text_1294.txt,0.0023764402156057026
4893,text_3483.txt,-0.06367772998404578
4894,text_2945.txt,0.05039018697752594
4895,text_2789.txt,-0.0510433415095123
4896,text_3497.txt,0.037808474867160234
4897,text_2951.txt,-0.013998151259681011
4898,text_7829.txt,-0.05298344157245313
4899,text_1280.txt,-0.010145139643817056
4900,text_92.txt,0.03111779690513079
4901,text_6289.txt,-0.011724664655720727
4902,text_7197.txt,0.053057600108963356
4903,text_5958.txt,-0.053623760178482076
4904,text_5780.txt,-0.0552497809449727
4905,text_2004.txt,-0.027480480946323448
4906,text_4475.txt,-0.016795608755507827
4907,text_79.txt,-0.11948857259409276
4908,text_6262.txt,-0.029285218533197925
4909,text_6504.txt,0.01266524549044616
4910,text_796.txt,-0.03448520288380832
4911,text_8529.txt,-0.0727401427566896
4912,text_4313.txt,-0.04771517817951999
4913,text_2762.txt,-0.0386588188065445
4914,text_3468.txt,0.020611764382935126
4915,text_4307.txt,0.0624897738223549
4916,text_5019.txt,-0.030328923763565815
4917,text_8.txt,0.01667784702150396
4918,text_2776.txt,-0.055039932079461444
4919,text_6510.txt,0.019688025751478863
4920,text_782.txt,-0.030767527146105395
4921,text_7168.txt,-0.028795749817293347
4922,text_6276.txt,-0.06852763707169861
4923,text_1519.txt,0.022604142241466386
4924,text_2010.txt,-0.021532635842839664
4925,text_4461.txt,-0.00856398751757651
4926,text_7140.txt,-0.0328144909004603
4927,text_8273.txt,0.04994725223554603
4928,text_45.txt,0.006039189802898366
4929,text_1531.txt,-0.05580889974562952
4930,text_2038.txt,0.029916214627431978
4931,text_5757.txt,0.016843917027429715
4932,text_4449.txt,0.027811584563221168
4933,text_3326.txt,-0.001582924802787365
4934,text_3440.txt,-0.013858201023182528
4935,text_2986.txt,-0.06781809986358558
4936,text_5031.txt,-0.029508441098310925
4937,text_1257.txt,-0.010084132357668264
4938,text_972.txt,-0.0715698489152748
4939,text_6538.txt,-0.08603561238002246
4940,text_7626.txt,0.04406148368357362
4941,text_8515.txt,-0.05292767546404368
4942,text_966.txt,-0.023035343418534207
4943,text_1243.txt,-0.025874300755383293
4944,text_7632.txt,-0.0766135479551144
4945,text_8501.txt,-0.008056649035949145
4946,text_3454.txt,-0.026375759989600223
4947,text_2992.txt,-0.052321442025315114
4948,text_5025.txt,-0.026723219006883746
4949,text_5743.txt,-0.08297579039597276
4950,text_3332.txt,0.07634424589867263
4951,text_7154.txt,-0.039453759262652606
4952,text_8267.txt,-0.06870730477865257
4953,text_51.txt,-0.017995111648087637
4954,text_1525.txt,-0.09313270395998512
4955,text_557.txt,0.011769947776058673
4956,text_3865.txt,0.03369565797322174
4957,text_1914.txt,-0.04549195382846717
4958,text_231.txt,-0.02559998020829163
4959,text_225.txt,-0.007704927276477993
4960,text_1900.txt,-0.03234541759516817
4961,text_4878.txt,0.03993113913933809
4962,text_3871.txt,-0.025410727324402624
4963,text_6909.txt,-0.06314081194584205
4964,text_543.txt,0.020183748047505418
4965,text_3681.txt,-0.05833677765483886
4966,text_3859.txt,-0.0050726496113670345
4967,text_1096.txt,0.037693385079245835
4968,text_6921.txt,0.06144757473576226
4969,text_1928.txt,-0.017422304259915165
4970,text_7381.txt,-0.02285358317033756
4971,text_5596.txt,-0.006907796146200979
4972,text_4850.txt,0.03926079534716634
4973,text_4688.txt,-0.04640070586499971
4974,text_5582.txt,-0.015146495111799082
4975,text_4844.txt,-0.035212203659252185
4976,text_219.txt,-0.08356468606973781
4977,text_7395.txt,0.037106283494019676
4978,text_1082.txt,-0.07443340693886899
4979,text_6935.txt,0.004307269275843786
4980,text_3695.txt,-0.05155380143734435
4981,text_2560.txt,0.02824919768376805
4982,text_4111.txt,-0.004313960986050409
4983,text_7418.txt,0.007642790547255055
4984,text_594.txt,0.013046568531635931
4985,text_6706.txt,-0.05934393289514936
4986,text_1069.txt,0.023225289633870532
4987,text_6060.txt,0.0334368401202271
4988,text_3118.txt,-0.0024043576909765804
4989,text_4677.txt,0.09449833828782202
4990,text_5569.txt,-0.012278087161992078
4991,text_2206.txt,0.009474477898151293
4992,text_4663.txt,-0.01673112372097996
4993,text_2212.txt,-0.04727651612005187
4994,text_6074.txt,0.014154919829170576
4995,text_8059.txt,-6.0711836173467105e-05
4996,text_580.txt,-0.004710170780398674
4997,text_6712.txt,-0.060226676679343706
4998,text_2574.txt,0.12085477295145665
4999,text_4105.txt,-0.01428548436030541
5000,text_8717.txt,-0.044407002477134
5001,text_7424.txt,0.024730992525962735
5002,text_1055.txt,-0.014047259871445875
5003,text_5233.txt,0.010253874497892952
5004,text_3642.txt,-0.024940359450452473
5005,text_3124.txt,0.006236124088387115
5006,text_5555.txt,0.06347696827511598
5007,text_4893.txt,-0.061999336860445585
5008,text_1733.txt,0.026124229191080768
5009,text_8071.txt,-0.07753025605328351
5010,text_7342.txt,0.02413272844073604
5011,text_1727.txt,-0.03396813528452593
5012,text_6048.txt,0.0072840730424604695
5013,text_8065.txt,-0.08030630120631874
5014,text_7356.txt,-0.028852299644114433
5015,text_3130.txt,0.003109144845391652
5016,text_5541.txt,-0.02234639625539674
5017,text_4887.txt,-0.023309358557989702
5018,text_2548.txt,-0.15014128121585793
5019,text_5227.txt,-0.020176011395492584
5020,text_4139.txt,-0.0026512602125118435
5021,text_3656.txt,-0.06608606866512054
5022,text_8703.txt,-0.03187734258739278
5023,text_7430.txt,0.004600821711454587
5024,text_1041.txt,-0.00960561699604129
5025,text_423.txt,-0.02395959577604537
5026,text_6869.txt,0.021159979626476432
5027,text_3911.txt,-0.019845345798340127
5028,text_4918.txt,0.020430195654725584
5029,text_345.txt,0.0438761706204377
5030,text_1860.txt,-0.002010551492341812
5031,text_1874.txt,-0.039686284176671374
5032,text_351.txt,0.02649783605382094
5033,text_3905.txt,-0.012601878858181407
5034,text_437.txt,0.007678262705234282
5035,text_8688.txt,-0.07017903253181677
5036,text_5384.txt,-0.10650557192673608
5037,text_7593.txt,0.017936258067220913
5038,text_6855.txt,-0.009820455824318338
5039,text_1684.txt,-0.03558103316638315
5040,text_379.txt,0.017397291227584148
5041,text_3093.txt,-0.034135127975667645
5042,text_4924.txt,-0.08199869570238136
5043,text_3087.txt,-0.015681431804203835
5044,text_4930.txt,-0.010101505083689484
5045,text_2399.txt,-0.08418485602144342
5046,text_1690.txt,0.021922398575844753
5047,text_1848.txt,-0.0041819948266425145
5048,text_7587.txt,-0.016499138702575692
5049,text_6841.txt,-0.04666493559134595
5050,text_6699.txt,-0.05043523715478283
5051,text_5390.txt,0.0391139257502005
5052,text_3939.txt,-0.047920755438975865
5053,text_4065.txt,0.021438486940407352
5054,text_2414.txt,-0.02631439620912878
5055,text_6672.txt,0.05573157097904545
5056,text_386.txt,0.026606719068917643
5057,text_8139.txt,0.011042240692700806
5058,text_6114.txt,-0.04514529674692643
5059,text_2372.txt,-0.028394797124987086
5060,text_4703.txt,-0.011367747961749266
5061,text_2366.txt,0.011131372692820735
5062,text_5409.txt,0.025525601664914847
5063,text_4717.txt,-0.04502826273825679
5064,text_3078.txt,-0.046915915690960375
5065,text_392.txt,-0.04420145205809765
5066,text_6100.txt,0.008911734031687473
5067,text_1109.txt,0.010665617041155625
5068,text_6666.txt,-0.01453163877173052
5069,text_7578.txt,-0.011849395444876763
5070,text_4071.txt,-0.0780989157463297
5071,text_2400.txt,-0.06211617069413409
5072,text_1121.txt,-0.004637446587718172
5073,text_8663.txt,-0.021254087497324024
5074,text_7550.txt,0.011514955020300092
5075,text_6896.txt,0.033831831600135594
5076,text_3736.txt,0.17224679452912975
5077,text_4059.txt,-0.015420635598385779
5078,text_5347.txt,-0.017746890637035183
5079,text_2428.txt,-0.020533496100406133
5080,text_5421.txt,-0.04721052761058073
5081,text_3050.txt,0.0001504945627378638
5082,text_8105.txt,-0.04580829755991802
5083,text_7236.txt,-0.02029750015876939
5084,text_6128.txt,-0.023314990205086532
5085,text_1647.txt,0.008370303194256653
5086,text_8111.txt,0.0328274262148781
5087,text_7222.txt,-0.018788184629621323
5088,text_1653.txt,-0.07651632950638715
5089,text_5435.txt,-0.1183941955650564
5090,text_3044.txt,-0.021857223208318944
5091,text_3722.txt,-0.09272255926239577
5092,text_5353.txt,0.07226746339657242
5093,text_1135.txt,0.04435839663646134
5094,text_8677.txt,-0.05302034061136496
5095,text_7544.txt,-0.03407555267656764
5096,text_6882.txt,0.042585351833578915
5097,text_147.txt,0.05737901172829826
5098,text_5804.txt,0.02137272435117635
5099,text_7975.txt,0.035805752360732995
5100,text_621.txt,0.04580839321103633
5101,text_7961.txt,-0.0005482229110392648
5102,text_635.txt,0.04723354298360561
5103,text_2819.txt,-0.024277423563664576
5104,text_5810.txt,0.06918349875412791
5105,text_153.txt,0.05378321122259937
5106,text_3291.txt,0.006385596162592476
5107,text_5838.txt,-0.02817487583343024
5108,text_1486.txt,0.00035134731169800335
5109,text_7949.txt,0.001380288181841009
5110,text_7791.txt,0.004700296105766895
5111,text_2831.txt,-0.06833330583513635
5112,text_4298.txt,0.08333706411358782
5113,text_5186.txt,-0.08850365842069526
5114,text_2825.txt,0.003631719519105017
5115,text_5192.txt,-0.054670097953719
5116,text_7785.txt,-0.08396813979912994
5117,text_609.txt,-0.08721462204987036
5118,text_1492.txt,-0.0074031636685890235
5119,text_3285.txt,-0.02681812811280213
5120,text_4501.txt,0.03604074649992196
5121,text_2170.txt,0.007084812536575423
5122,text_1479.txt,-0.04203747977267642
5123,text_6316.txt,-0.03849785755559738
5124,text_184.txt,-0.007866877334937085
5125,text_7008.txt,0.02061565969246832
5126,text_6470.txt,-0.012871606098970898
5127,text_2616.txt,-0.002900336709853372
5128,text_5179.txt,-0.03438781848692987
5129,text_4267.txt,-0.04012032170703133
5130,text_3508.txt,0.062464895730761326
5131,text_2602.txt,0.04734726350706381
5132,text_4273.txt,0.06739166722897426
5133,text_8449.txt,-0.017110223385351116
5134,text_6464.txt,-0.0410651113259384
5135,text_6302.txt,-0.031113519241742636
5136,text_190.txt,0.00835871935172375
5137,text_4515.txt,0.012998225426850392
